File,URL,Status,Kind,Final,ElapsedMs,Note,Referer
https://santisclub.com/fr/shop/kozmetik.html,https://santisclub.com/fr/shop/kozmetik.html,ERR,page,https://santisclub.com/fr/shop/kozmetik.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/klassische-schwedische-massage/_backup_legacy/index.html,https://santisclub.com/ru/massages/klassische-schwedische-massage/_backup_legacy/index.html,ERR,page,https://santisclub.com/ru/massages/klassische-schwedische-massage/_backup_legacy/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/_backup_manual/derin-doku.html,https://santisclub.com/de/massagen/_backup_manual/derin-doku.html,ERR,page,https://santisclub.com/de/massagen/_backup_manual/derin-doku.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/anne-cocuk-masaji.html,https://santisclub.com/de/massagen/anne-cocuk-masaji.html,ERR,page,https://santisclub.com/de/massagen/anne-cocuk-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/spor-terapi.html,https://santisclub.com/fr/massages/_backup_manual/spor-terapi.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/spor-terapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/galerie/index.html,https://santisclub.com/fr/galerie/index.html,ERR,page,https://santisclub.com/fr/galerie/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/lenf-drenaj.html,https://santisclub.com/fr/massages/_backup_manual/lenf-drenaj.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/lenf-drenaj.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/hyaluron-hydrate.html,https://santisclub.com/fr/soins-visage/hyaluron-hydrate.html,ERR,page,https://santisclub.com/fr/soins-visage/hyaluron-hydrate.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/skin-collagen-lift.html,https://santisclub.com/tr/cilt-bakimi/skin-collagen-lift.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/skin-collagen-lift.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_legacy/sirt-terapi.html,https://santisclub.com/ru/massages/_backup_legacy/sirt-terapi.html,ERR,page,https://santisclub.com/ru/massages/_backup_legacy/sirt-terapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/klassische-schwedische-massage/index.html,https://santisclub.com/tr/masajlar/klassische-schwedische-massage/index.html,ERR,page,https://santisclub.com/tr/masajlar/klassische-schwedische-massage/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/_legacy_content/masajlar/thai-bitki-kesesi/index.html,https://santisclub.com/_legacy_content/masajlar/thai-bitki-kesesi/index.html,ERR,page,https://santisclub.com/_legacy_content/masajlar/thai-bitki-kesesi/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/hammam/kese-ve-kopuk-masaji.html,https://santisclub.com/de/hammam/kese-ve-kopuk-masaji.html,ERR,page,https://santisclub.com/de/hammam/kese-ve-kopuk-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/_backup_legacy/enzyme-peel.html,https://santisclub.com/fr/soins-visage/_backup_legacy/enzyme-peel.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/enzyme-peel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/aromaterapi.html,https://santisclub.com/ru/massages/_backup_manual/aromaterapi.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/aromaterapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hediye-karti/index.html,https://santisclub.com/tr/hediye-karti/index.html,ERR,page,https://santisclub.com/tr/hediye-karti/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/signature-rituel.html,https://santisclub.com/tr/masajlar/signature-rituel.html,ERR,page,https://santisclub.com/tr/masajlar/signature-rituel.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/contact.html,https://santisclub.com/en/contact.html,ERR,page,https://santisclub.com/en/contact.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/lip-care.html,https://santisclub.com/en/skincare/lip-care.html,ERR,page,https://santisclub.com/en/skincare/lip-care.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/classic-facial.html,https://santisclub.com/tr/cilt-bakimi/classic-facial.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/classic-facial.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/kids-nazik.html,https://santisclub.com/ru/massages/_backup_manual/kids-nazik.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/kids-nazik.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/bas-boyun-omuz-masaji.html,https://santisclub.com/tr/masajlar/bas-boyun-omuz-masaji.html,ERR,page,https://santisclub.com/tr/masajlar/bas-boyun-omuz-masaji.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/massagen/klasik-rahatlama.html,https://santisclub.com/de/massagen/klasik-rahatlama.html,ERR,page,https://santisclub.com/de/massagen/klasik-rahatlama.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/index.html,https://santisclub.com/tr/masajlar/index.html,ERR,page,https://santisclub.com/tr/masajlar/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/sr/masaze/kraliyet-thai-masaji/index.html,https://santisclub.com/sr/masaze/kraliyet-thai-masaji/index.html,ERR,page,https://santisclub.com/sr/masaze/kraliyet-thai-masaji/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/services/g5-vibro-sculpting/index.html,https://santisclub.com/fr/services/g5-vibro-sculpting/index.html,ERR,page,https://santisclub.com/fr/services/g5-vibro-sculpting/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_manual/isvec-full-body.html,https://santisclub.com/ru/massages/_backup_manual/isvec-full-body.html,ERR,page,https://santisclub.com/ru/massages/_backup_manual/isvec-full-body.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/klasik-rahatlama.html,https://santisclub.com/ru/massages/klasik-rahatlama.html,ERR,page,https://santisclub.com/ru/massages/klasik-rahatlama.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/detox-charcoal.html,https://santisclub.com/fr/soins-visage/detox-charcoal.html,ERR,page,https://santisclub.com/fr/soins-visage/detox-charcoal.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/_backup_legacy/aromaterapi.html,https://santisclub.com/ru/massages/_backup_legacy/aromaterapi.html,ERR,page,https://santisclub.com/ru/massages/_backup_legacy/aromaterapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/hamam/osmanli-hamam-gelenegi.html,https://santisclub.com/tr/hamam/osmanli-hamam-gelenegi.html,ERR,page,https://santisclub.com/tr/hamam/osmanli-hamam-gelenegi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/massages/tetik-nokta-terapi.html,https://santisclub.com/ru/massages/tetik-nokta-terapi.html,ERR,page,https://santisclub.com/ru/massages/tetik-nokta-terapi.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/skincare/_backup_legacy/detox-charcoal.html,https://santisclub.com/en/skincare/_backup_legacy/detox-charcoal.html,ERR,page,https://santisclub.com/en/skincare/_backup_legacy/detox-charcoal.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/klasik-sirt.html,https://santisclub.com/en/massages/klasik-sirt.html,ERR,page,https://santisclub.com/en/massages/klasik-sirt.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/de/gallery/index.html,https://santisclub.com/de/gallery/index.html,ERR,page,https://santisclub.com/de/gallery/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/massages/golden-triangle-ritual/index.html,https://santisclub.com/en/massages/golden-triangle-ritual/index.html,ERR,page,https://santisclub.com/en/massages/golden-triangle-ritual/index.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/hammam/_backup_legacy/kese-kopuk.html,https://santisclub.com/ru/hammam/_backup_legacy/kese-kopuk.html,ERR,page,https://santisclub.com/ru/hammam/_backup_legacy/kese-kopuk.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/massages/_backup_manual/anne-cocuk.html,https://santisclub.com/fr/massages/_backup_manual/anne-cocuk.html,ERR,page,https://santisclub.com/fr/massages/_backup_manual/anne-cocuk.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/en/hammam/_backup_manual/kahve-detox.html,https://santisclub.com/en/hammam/_backup_manual/kahve-detox.html,ERR,page,https://santisclub.com/en/hammam/_backup_manual/kahve-detox.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/ru/skincare/anti-aging-pro.html,https://santisclub.com/ru/skincare/anti-aging-pro.html,ERR,page,https://santisclub.com/ru/skincare/anti-aging-pro.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/cilt-bakimi/barrier-repair.html,https://santisclub.com/tr/cilt-bakimi/barrier-repair.html,ERR,page,https://santisclub.com/tr/cilt-bakimi/barrier-repair.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/fr/soins-visage/_backup_legacy/deep-cleanse.html,https://santisclub.com/fr/soins-visage/_backup_legacy/deep-cleanse.html,ERR,page,https://santisclub.com/fr/soins-visage/_backup_legacy/deep-cleanse.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/klasik-masaj.html,https://santisclub.com/tr/masajlar/klasik-masaj.html,ERR,page,https://santisclub.com/tr/masajlar/klasik-masaj.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
https://santisclub.com/tr/masajlar/_backup_manual/anti-stress.html,https://santisclub.com/tr/masajlar/_backup_manual/anti-stress.html,ERR,page,https://santisclub.com/tr/masajlar/_backup_manual/anti-stress.html,,"Cannot connect to host santisclub.com:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1077)')]",
